subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
SV205,10,Averaging,mll,108.44472066439836,222.4952433950927,0.8601854040497762,1.0,0.3836527602834094,0.4,4000,1.5
SV206,10,Averaging,mll,184.83000835348383,375.2658187732637,0.821346793148408,1.0,0.5789597428020551,0.4,4000,1.5
SV207,10,Averaging,mll,88.42340237975537,182.45260682580675,0.8309430507701112,1.0,0.366883225062743,0.4,4000,1.5
SV208,10,Averaging,mll,142.2726294671214,290.1510610005388,0.9464714692774144,1.0,0.6824954743426482,0.4,4000,1.5
SV209,10,Averaging,mll,126.19771199856962,258.00122606343524,0.9306003619431048,1.0,0.8586436082599751,0.4,4000,1.5
SV210,10,Averaging,mll,84.64523810609232,174.89627827848065,0.9310194917153212,1.0,0.8632969262661739,0.4,4000,1.5
SV211,10,Averaging,mll,126.01158523780808,257.62897254191216,0.901306941902238,1.0,0.4387684712887008,0.4,4000,1.5
SV212,10,Averaging,mll,113.3790533023036,232.3639086709032,0.8196339089949882,1.0,0.3891666457417878,0.4,4000,1.5
SV213,10,Averaging,mll,102.435934548349,210.47767116299403,0.9425542085798926,1.0,0.6949058559279009,0.4,4000,1.5
SV214,10,Averaging,mll,117.56610809312474,240.7380182525455,0.8122536235466894,1.0,0.3619658938887863,0.4,4000,1.5
SV215,10,Averaging,mll,157.90312941612086,321.41206089853773,0.9461594151729408,1.0,0.6180722515477294,0.4,4000,1.5
SV216,10,Averaging,mll,116.73020581536346,239.06621369702293,0.9425045850244737,1.0,0.4932125349479352,0.4,4000,1.5
LV001,15,Averaging,mll,397.5607561915194,800.7273144493347,0.105610713903244,1.0,0.4316392882480321,0.4,4000,1.5
LV002,15,Averaging,mll,272.45012122664355,550.506044519583,0.7942047171036632,1.0,0.9417883781395588,0.4,4000,1.5
LV003,15,Averaging,mll,230.91852093547004,467.4428439372361,0.893910369797504,1.0,0.8953508493111034,0.4,4000,1.5
LV005,15,Averaging,mll,220.27393400021555,446.1536700667271,0.9055965466111472,1.0,0.6181129249495674,0.4,4000,1.5
LV007,15,Averaging,mll,151.92999484503457,309.46579175636515,0.935979287282526,1.0,0.6189796876432387,0.4,4000,1.5
LV008,15,Averaging,mll,390.26435876191744,786.1345195901308,0.4171639948491898,1.0,0.3695885526531867,0.4,4000,1.5
LV009,15,Averaging,mll,245.85628115076472,497.31836436782544,0.7044115650908627,1.0,0.3896699722747541,0.4,4000,1.5
LV011,15,Averaging,mll,297.0503925713124,599.7065872089207,0.6372543306679708,1.0,0.8829165761530586,0.4,4000,1.5
LV012,15,Averaging,mll,370.2272414190133,746.0602849043224,0.3898938007567534,1.0,0.99966946379612,0.4,4000,1.5
LV013,15,Averaging,mll,367.5954236874737,740.7966494412434,0.508428415383534,1.0,0.5576161901509048,0.4,4000,1.5
LV015,15,Averaging,mll,159.25680773606678,324.1194175384296,0.7912530483562019,1.0,0.3667312506499854,0.4,4000,1.5
LV016,15,Averaging,mll,425.4088382382764,856.4234785428487,0.1135696150818577,1.0,0.3585119971498085,0.4,4000,1.5
LV017,15,Averaging,mll,116.57760743013024,238.7610169265565,0.7906717276458244,1.0,0.3779486926935111,0.4,4000,1.5
LV018,15,Averaging,mll,100.51581933182943,206.6374407299549,0.9536158668470714,1.0,0.6055501115012375,0.4,4000,1.5
LV019,15,Averaging,mll,158.148434849584,321.902671765464,0.9411626533929396,1.0,0.8632707503898392,0.4,4000,1.5
LV020,15,Averaging,mll,127.72804329713392,261.06188866056385,0.9356512888482796,1.0,0.8870492375241733,0.4,4000,1.5
LV021,15,Averaging,mll,240.20216839663107,486.0101388595581,0.7173708501573786,1.0,0.3648518893796988,0.4,4000,1.5
LV022,15,Averaging,mll,253.21685410199095,512.0395102702779,0.6549167935341552,1.0,0.3668708329194556,0.4,4000,1.5
LV023,15,Averaging,mll,348.21282969906343,702.0314614644228,0.7401711811783259,1.0,0.9996915360029248,0.4,4000,1.5
LV024,15,Averaging,mll,418.8737689831885,843.3533400326729,0.6415253646347631,1.0,0.9242913363327696,0.4,4000,1.5
LV025,15,Averaging,mll,271.84893463929063,549.3036713448772,0.6268863358986023,1.0,0.3804266775914195,0.4,4000,1.5
SV103,15,Averaging,mll,191.9936231834519,389.5930484331998,0.8768865764654312,1.0,0.4652266876565655,0.4,4000,1.5
SV110,15,Averaging,mll,139.83246063700946,285.27072334031493,0.9196759316430194,1.0,0.6817533288647184,0.4,4000,1.5
SV111,15,Averaging,mll,133.84242651802143,273.29065510233886,0.9527015994883936,1.0,0.767544461627277,0.4,4000,1.5
SV113,15,Averaging,mll,112.02067420807312,229.64715048244224,0.9505069826640064,1.0,0.8607495130382972,0.4,4000,1.5
SV119,15,Averaging,mll,190.1239222837926,385.8536466338812,0.8338539175962224,1.0,0.4189388053964518,0.4,4000,1.5
SV201,15,Averaging,mll,95.7973575206954,197.20051710768684,0.9600820856838108,1.0,0.5704597600737515,0.4,4000,1.5
SV202,15,Averaging,mll,145.05605221642364,295.7179064991433,0.7837461339878922,1.0,0.3794303075948332,0.4,4000,1.5
