subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
SV209,5,Averaging,mll,27.488548070741174,60.58289820777835,0.9942502362661766,1.0,0.31115741707755606,0.2,4000,1.5
SV210,5,Averaging,mll,22.38193179802376,50.36966566234352,0.9884049179977303,1.0,0.35391905126913903,0.2,4000,1.5
SV211,5,Averaging,mll,25.95431941695783,57.51444090021166,0.9998800399162314,1.0,0.18242399747120447,0.2,4000,1.5
SV212,5,Averaging,mll,5.51989945101566,16.64560096832732,0.9999999229132372,1.0,0.13249426170549117,0.2,4000,1.5
SV213,5,Averaging,mll,49.91266134114693,105.43112474858985,0.9837845122328094,1.0,0.2958733369593371,0.2,4000,1.5
SV214,5,Averaging,mll,9.59444138177203,24.794684829840058,0.9998784880139123,1.0,0.13427497437054708,0.2,4000,1.5
SV215,5,Averaging,mll,73.3702196780733,152.3462414224426,0.979077033562679,1.0,0.2489064657706969,0.2,4000,1.5
SV216,5,Averaging,mll,23.79277326221235,53.1913485907207,0.9999795120333614,1.0,0.1969857671448823,0.2,4000,1.5
LV001,10,Averaging,mll,268.87982227633165,543.3654466189593,-0.28834933823281483,1.0,0.09017032928661554,0.2,4000,1.5
LV002,10,Averaging,mll,268.49426883475246,542.5943397358009,0.48140268094091543,1.0,0.45948880473884823,0.2,4000,1.5
LV003,10,Averaging,mll,79.04711281051338,163.70002768732277,0.9480598540747945,1.0,0.3392302364154285,0.2,4000,1.5
LV005,10,Averaging,mll,130.7068948709893,267.0195918082746,0.8256687839459541,1.0,0.2528308279990421,0.2,4000,1.5
LV007,10,Averaging,mll,43.71023482619798,93.02627171869196,0.9958707871621384,1.0,0.21276162662524212,0.2,4000,1.5
LV008,10,Averaging,mll,266.99128232211893,539.5883667105338,0.26250657886329587,1.0,0.14043190907360154,0.2,4000,1.5
LV009,10,Averaging,mll,100.51017871716148,206.62615950061897,0.8798000639376238,1.0,0.11834003526497532,0.2,4000,1.5
LV011,10,Averaging,mll,347.484288647755,700.574379361806,-0.41852433380285325,1.0,0.32947905314421694,0.2,4000,1.5
LV012,10,Averaging,mll,276.95819499099247,559.5221920482809,0.1776541653196132,1.0,0.22672976696224442,0.2,4000,1.5
LV013,10,Averaging,mll,301.4367218982436,608.4792458627832,0.17304403339053076,1.0,0.14120158010865957,0.2,4000,1.5
LV015,10,Averaging,mll,47.74501525396909,101.09583257423418,0.9845932835127188,1.0,0.0901703351485623,0.2,4000,1.5
LV016,10,Averaging,mll,245.0855369829227,495.7768760321414,0.3485251796029365,1.0,0.09017033008269601,0.2,4000,1.5
LV017,10,Averaging,mll,0.11109621615664811,5.827994498609294,0.9999997300000003,1.0,0.09017033544132992,0.2,4000,1.5
LV018,10,Averaging,mll,18.35170104341738,42.30920415313076,0.9990445442016641,1.0,0.2542029423030269,0.2,4000,1.5
LV019,10,Averaging,mll,31.271801031866055,68.1494041300281,0.9914193263367145,1.0,0.33887792657119853,0.2,4000,1.5
LV020,10,Averaging,mll,154.85654342623886,315.3188889187737,0.7876708128709033,1.0,0.458429534729278,0.2,4000,1.5
LV021,10,Averaging,mll,27.229647627314918,60.06509732092584,0.9937949553156415,1.0,0.125488466477444,0.2,4000,1.5
LV022,10,Averaging,mll,126.00073938796743,257.60728084223086,0.8028037205525494,1.0,0.0901703327112784,0.2,4000,1.5
LV023,10,Averaging,mll,351.95303081055243,709.5118636874008,-0.03875686085364438,1.0,0.4179638129430012,0.2,4000,1.5
LV024,10,Averaging,mll,356.4637693340553,718.5333407344066,-0.2448099563183943,1.0,0.41758844830415676,0.2,4000,1.5
LV025,10,Averaging,mll,163.38042431721806,332.3666507007321,0.6777245401534759,1.0,0.12570800807444232,0.2,4000,1.5
SV103,10,Averaging,mll,94.44971680187011,194.50523567003623,0.9300694292847369,1.0,0.21683751281530475,0.2,4000,1.5
SV110,10,Averaging,mll,21.288510822346787,48.182823710989574,0.9995999524443073,1.0,0.23347015227319662,0.2,4000,1.5
SV111,10,Averaging,mll,93.5476465325833,192.7010951314626,0.9178619906711539,1.0,0.4179100749437909,0.2,4000,1.5
SV113,10,Averaging,mll,13.218023490257933,32.04184904681186,0.9937725900826341,1.0,0.33935106045504193,0.2,4000,1.5
SV119,10,Averaging,mll,16.8769796211439,39.3597613085838,0.9999996613244799,1.0,0.1606422240486759,0.2,4000,1.5
SV201,10,Averaging,mll,22.412679528060032,50.431161122416064,0.9997404439847365,1.0,0.22274931079742608,0.2,4000,1.5
SV202,10,Averaging,mll,23.928055735062873,53.46191353642175,0.9963757690670333,1.0,0.09017033529501738,0.2,4000,1.5
SV203,10,Averaging,mll,5.9202011989393615,17.44620446417472,0.9924296112163695,1.0,0.35426076223429437,0.2,4000,1.5
SV204,10,Averaging,mll,56.40615968212691,118.41812143054982,0.9610236104953991,1.0,0.3539190512691392,0.2,4000,1.5
SV205,10,Averaging,mll,13.307262174851562,32.220326415999125,0.9999998257210898,1.0,0.15150907698494026,0.2,4000,1.5
