subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
LV016,invisible,Averaging,mll,870.2971905,1753.736147,0.436223222,1.0,0.199921952,0.2,2.999362031,1.5
LV016,invisible,Selection,mll,870.2971905,1753.736147,0.436223222,1.0,0.199921952,0.2,2.999362031,1.5
LV016,invisible,Matching,mll,870.2971905,1753.736147,0.436223222,1.0,0.199921952,0.2,2.999362031,1.5
LV019,invisible,Averaging,mll,13.00164688,31.66972045,0.795254133,1.0,0.632742949,0.2,2.839907278,1.5
LV019,invisible,Selection,mll,13.00164688,31.66972045,0.795254133,1.0,0.632742949,0.2,2.839907278,1.5
LV019,invisible,Matching,mll,13.00164688,31.66972045,0.795254133,1.0,0.632742949,0.2,2.839907278,1.5
LV021,invisible,Averaging,mll,146.1529263,302.1311623,0.493430149,1.0,0.199939136,0.2,2.999151717,1.5
LV021,invisible,Selection,mll,146.1529263,302.1311623,0.493430149,1.0,0.199939136,0.2,2.999151717,1.5
LV021,invisible,Matching,mll,146.1529263,302.1311623,0.493430149,1.0,0.199939136,0.2,2.999151717,1.5
LV022,invisible,Averaging,mll,464.1339064,940.3719911,0.482636499,1.0,0.200036875,0.2,2.999762359,1.5
LV022,invisible,Selection,mll,464.1339064,940.3719911,0.482636499,1.0,0.200036875,0.2,2.999762359,1.5
LV022,invisible,Matching,mll,464.1339064,940.3719911,0.482636499,1.0,0.200036875,0.2,2.999762359,1.5
LV023,invisible,Averaging,mll,718.9359615,1450.531365,0.642260435,1.0,0.568817071,0.2,2.74400057,1.5
LV023,invisible,Selection,mll,718.9359615,1450.531365,0.642260435,1.0,0.568817071,0.2,2.74400057,1.5
LV023,invisible,Matching,mll,718.9359615,1450.531365,0.642260435,1.0,0.568817071,0.2,2.74400057,1.5
LV024,invisible,Averaging,mll,459.2366307,930.4957957,0.572901851,1.0,0.248197365,0.2,2.997698322,1.5
LV024,invisible,Selection,mll,459.2366307,930.4957957,0.572901851,1.0,0.248197365,0.2,2.997698322,1.5
LV024,invisible,Matching,mll,459.2366307,930.4957957,0.572901851,1.0,0.248197365,0.2,2.997698322,1.5
LV025,invisible,Averaging,mll,525.5101772,1063.278455,0.451444472,1.0,0.19981223,0.2,2.999891586,1.5
LV025,invisible,Selection,mll,525.5101772,1063.278455,0.451444472,1.0,0.19981223,0.2,2.999891586,1.5
LV025,invisible,Matching,mll,525.5101772,1063.278455,0.451444472,1.0,0.19981223,0.2,2.999891586,1.5
SV101,invisible,Averaging,mll,32.14147529,71.33567163,0.489012815,1.0,0.90303241,0.2,2.738484651,1.5
SV101,invisible,Selection,mll,32.14147529,71.33567163,0.489012815,1.0,0.90303241,0.2,2.738484651,1.5
SV101,invisible,Matching,mll,32.14147529,71.33567163,0.489012815,1.0,0.90303241,0.2,2.738484651,1.5
SV103,invisible,Averaging,mll,12.95787027,31.58216723,0.572200821,1.0,0.492128823,0.2,2.966643038,1.5
SV103,invisible,Selection,mll,12.95787027,31.58216723,0.572200821,1.0,0.492128823,0.2,2.966643038,1.5
SV103,invisible,Matching,mll,12.95787027,31.58216723,0.572200821,1.0,0.492128823,0.2,2.966643038,1.5
